44979,2,1.4584955634
44980,8,1.4584955623
44981,6,1.4584955612
44982,5,1.4584955601
44983,9,1.458495559
44984,12,1.4584955579
44985,4,1.4584955568
44986,0,1.4584955557
44987,3,1.4584955546
44988,1,1.4584955535
44989,-1,1.4584955524
44990,2,1.4584955513
44991,2,1.4584955502
44992,1,1.4584955491
44993,2,1.458495548
44994,5,1.4584955469
44995,2,1.4584955458
44996,1,1.4584955447
44997,-2,1.4584955436
44998,1,1.4584955425
44999,5,1.4584955414
45000,5,1.4584955403
45001,2,1.4584955392
45002,0,1.4584955381
45003,1,1.458495537
45004,3,1.4584955359
45005,0,1.4584955348
45006,-1,1.4584955337
45007,3,1.4584955326
45008,11,1.4584955315
45009,13,1.4584955304
45010,17,1.4584955293
45011,18,1.4584955282
45012,15,1.4584955271
45013,15,1.458495526
45014,13,1.4584955249
45015,6,1.4584955238
45016,-2,1.4584955227
45017,-7,1.4584955216
45018,-7,1.4584955205
45019,-8,1.4584955194
45020,-4,1.4584955183
45021,-5,1.4584955172
45022,-1,1.4584955161
45023,1,1.458495515
45024,6,1.4584955139
45025,14,1.4584955128
45026,15,1.4584955117
45027,20,1.4584955106
45028,21,1.4584955095
45029,22,1.4584955084
45030,26,1.4584955073
45031,29,1.4584955062
45032,19,1.4584955051
45033,9,1.458495504
45034,0,1.4584955029
45035,-3,1.4584955018
45036,-9,1.4584955007
45037,-11,1.4584954996
45038,-12,1.4584954985
45039,-12,1.4584954974
45040,-8,1.4584954963
45041,-2,1.4584954952
45042,-2,1.4584954941
45043,-3,1.458495493
45044,-4,1.4584954919
45045,2,1.4584954908
45046,3,1.4584954897
45047,9,1.4584954886
45048,11,1.4584954875
45049,17,1.4584954864
45050,15,1.4584954853
45051,10,1.4584954842
45052,4,1.4584954831
45053,1,1.458495482
45054,5,1.4584954809
45055,4,1.4584954798
45056,4,1.4573999843
45057,1,1.4573999832
45058,6,1.4573999821
45059,8,1.457399981
45060,5,1.4573999799
45061,5,1.4573999788
45062,8,1.4573999777
45063,13,1.4573999766
45064,13,1.4573999755
45065,8,1.4573999744
45066,10,1.4573999733
45067,16,1.4573999722
45068,13,1.4573999711
45069,1,1.45739997
45070,-1,1.4573999689
45071,0,1.4573999678
45072,-2,1.4573999667
45073,-7,1.4573999656
45074,-4,1.4573999645
45075,-6,1.4573999634
45076,-8,1.4573999623
45077,-4,1.4573999612
45078,1,1.4573999601
45079,4,1.457399959
45080,14,1.4573999579
45081,14,1.4573999568
45082,17,1.4573999557
45083,21,1.4573999546
45084,21,1.4573999535
45085,17,1.4573999524
45086,22,1.4573999513
45087,22,1.4573999502
45088,14,1.4573999491
45089,7,1.457399948
45090,-3,1.4573999469
45091,-12,1.4573999458
45092,-10,1.4573999447
45093,-16,1.4573999436
45094,-14,1.4573999425
45095,-12,1.4573999414
45096,-8,1.4573999403
45097,-3,1.4573999392
45098,7,1.4573999381
45099,11,1.457399937
45100,10,1.4573999359
45101,9,1.4573999348
45102,12,1.4573999337
45103,13,1.4573999326
45104,8,1.4573999315
45105,6,1.4573999304
45106,4,1.4573999293
45107,4,1.4573999282
45108,2,1.4573999271
45109,3,1.457399926
45110,0,1.4573999249
45111,9,1.4573999238
45112,12,1.4573999227
45113,15,1.4573999216
45114,18,1.4573999205
45115,16,1.4573999194
45116,19,1.4573999183
45117,18,1.4573999172
45118,15,1.4573999161
45119,8,1.457399915
45120,4,1.4573999139
45121,-1,1.4573999128
45122,-6,1.4573999117
45123,-9,1.4573999106
45124,-17,1.4573999095
45125,-10,1.4573999084
45126,-9,1.4573999073
45127,-11,1.4573999062
45128,-3,1.4573999051
45129,6,1.457399904
45130,11,1.4573999029
45131,15,1.4573999018
45132,19,1.4573999007
45133,18,1.4573998996
45134,12,1.4573998985
45135,8,1.4573998974
45136,7,1.4573998963
45137,6,1.4573998952
45138,5,1.4573998941
45139,0,1.457399893
45140,2,1.4573998919
45141,1,1.4573998908
45142,0,1.4573998897
45143,3,1.4573998886
45144,-2,1.4573998875
45145,4,1.4573998864
45146,7,1.4573998853
45147,8,1.4573998842
45148,8,1.4573998831
45149,8,1.457399882
45150,0,1.4573998809
45151,2,1.4573998798
45152,0,1.4573998787
45153,-1,1.4573998776
45154,1,1.4573998765
45155,1,1.4573998754
45156,3,1.4573998743
45157,8,1.4573998732
45158,10,1.4573998721
45159,14,1.457399871
45160,12,1.4573998699
45161,15,1.4573998688
45162,14,1.4573998677
45163,10,1.4573998666
45164,9,1.4573998655
45165,13,1.4573998644
45166,4,1.4573998633
45167,-4,1.4573998622
45168,-4,1.4573998611
45169,-4,1.45739986
45170,-5,1.4573998589
45171,-9,1.4573998578
45172,-8,1.4573998567
45173,-2,1.4573998556
45174,5,1.4573998545
45175,12,1.4573998534
45176,11,1.4573998523
45177,15,1.4573998512
45178,16,1.4573998501
45179,14,1.457399849
45180,15,1.4573998479
45181,13,1.4573998468
45182,7,1.4573998457
45183,1,1.4573998446
45184,-2,1.4573998435
45185,-4,1.4573998424
45186,-9,1.4573998413
45187,-6,1.4573998402
45188,-6,1.4573998391
45189,-3,1.457399838
45190,5,1.4573998369
45191,5,1.4573998358
45192,5,1.4573998347
45193,7,1.4573998336
45194,9,1.4573998325
45195,10,1.4573998314
45196,12,1.4573998303
45197,11,1.4573998292
45198,10,1.4573998281
45199,5,1.457399827
45200,4,1.4573998259
45201,3,1.4573998248
45202,4,1.4573998237
45203,7,1.4573998226
45204,4,1.4573998215
45205,-3,1.4573998204
45206,3,1.4573998193
45207,9,1.4573998182
45208,9,1.4573998171
45209,12,1.457399816
45210,7,1.4573998149
45211,7,1.4573998138
45212,5,1.4573998127
45213,9,1.4573998116
45214,6,1.4573998105
45215,2,1.4573998094
45216,-3,1.4573998083
45217,-4,1.4573998072
45218,-2,1.4573998061
45219,-1,1.457399805
45220,1,1.4573998039
45221,-2,1.4573998028
45222,-1,1.4573998017
45223,2,1.4573998006
45224,7,1.4573997995
45225,9,1.4573997984
45226,12,1.4573997973
45227,10,1.4573997962
45228,13,1.4573997951
45229,11,1.457399794
45230,10,1.4573997929
45231,13,1.4573997918
45232,11,1.4573997907
45233,5,1.4573997896
45234,5,1.4573997885
45235,-1,1.4573997874
45236,2,1.4573997863
45237,3,1.4573997852
45238,4,1.4573997841
45239,4,1.457399783
45240,8,1.4573997819
45241,11,1.4573997808
45242,13,1.4573997797
45243,13,1.4573997786
45244,11,1.4573997775
45245,9,1.4573997764
45246,3,1.4573997753
45247,4,1.4573997742
45248,0,1.4573997731
45249,4,1.457399772
45250,2,1.4573997709
45251,6,1.4573997698
45252,5,1.4573997687
45253,0,1.4573997676
45254,2,1.4573997665
45255,5,1.4573997654
45256,5,1.4573997643
45257,8,1.4573997632
45258,6,1.4573997621
45259,3,1.457399761
45260,4,1.4573997599
45261,8,1.4573997588
45262,7,1.4573997577
45263,10,1.4573997566
45264,11,1.4573997555
45265,10,1.4573997544
45266,6,1.4573997533
45267,3,1.4573997522
45268,7,1.4573997511
45269,2,1.45739975
45270,0,1.4573997489
45271,-1,1.4573997478
45272,-1,1.4573997467
45273,5,1.4573997456
45274,7,1.4573997445
45275,5,1.4573997434
45276,6,1.4573997423
45277,7,1.4573997412
45278,6,1.4573997401
45279,2,1.457399739
45280,1,1.4573997379
45281,-2,1.4573997368
45282,-3,1.4573997357
45283,-4,1.4573997346
45284,-1,1.4573997335
45285,1,1.4573997324
45286,8,1.4573997313
45287,12,1.4573997302
45288,14,1.4573997291
45289,9,1.457399728
45290,11,1.4573997269
45291,14,1.4573997258
45292,12,1.4573997247
45293,7,1.4573997236
45294,5,1.4573997225
45295,4,1.4573997214
45296,3,1.4573997203
45297,-5,1.4573997192
45298,-2,1.4573997181
45299,-5,1.457399717
45300,-5,1.4573997159
45301,-5,1.4573997148
45302,0,1.4573997137
45303,3,1.4573997126
45304,11,1.4573997115
45305,8,1.4573997104
45306,11,1.4573997093
45307,9,1.4573997082
45308,9,1.4573997071
45309,11,1.457399706
45310,10,1.4573997049
45311,8,1.4573997038
45312,1,1.4573997027
45313,3,1.4573997016
45314,0,1.4573997005
45315,-1,1.4573996994
45316,4,1.4573996983
45317,0,1.4573996972
45318,2,1.4573996961
45319,3,1.457399695
45320,3,1.4573996939
45321,4,1.4573996928
45322,5,1.4573996917
45323,2,1.4573996906
45324,2,1.4573996895
45325,-1,1.4573996884
45326,-3,1.4573996873
45327,-3,1.4573996862
45328,-2,1.4573996851
45329,-2,1.457399684
45330,2,1.4573996829
45331,7,1.4573996818
45332,10,1.4573996807
45333,14,1.4573996796
45334,13,1.4573996785
45335,14,1.4573996774
45336,15,1.4573996763
45337,11,1.4573996752
45338,11,1.4573996741
45339,2,1.457399673
45340,2,1.4573996719
45341,-2,1.4573996708
45342,1,1.4573996697
45343,-4,1.4573996686
45344,0,1.4573996675
45345,3,1.4573996664
45346,4,1.4573996653
45347,6,1.4573996642
45348,13,1.4573996631
45349,20,1.457399662
45350,15,1.4573996609
45351,12,1.4573996598
45352,10,1.4573996587
45353,7,1.4573996576
45354,-1,1.4573996565
45355,-1,1.4573996554
45356,-4,1.4573996543
45357,-4,1.4573996532
45358,-5,1.4573996521
45359,-4,1.457399651
45360,-2,1.4573996499
45361,-2,1.4573996488
45362,-1,1.4573996477
45363,5,1.4573996466
45364,7,1.4573996455
45365,7,1.4573996444
45366,6,1.4573996433
45367,12,1.4573996422
45368,9,1.4573996411
45369,8,1.45739964
45370,3,1.4573996389
45371,-1,1.4573996378
45372,-2,1.4573996367
45373,1,1.4573996356
45374,3,1.4573996345
45375,2,1.4573996334
45376,5,1.4573996323
45377,6,1.4573996312
45378,10,1.4573996301
45379,13,1.457399629
45380,6,1.4573996279
45381,6,1.4573996268
45382,3,1.4573996257
45383,8,1.4573996246
45384,7,1.4573996235
45385,3,1.4573996224
45386,1,1.4573996213
45387,3,1.4573996202
45388,4,1.4573996191
45389,4,1.457399618
45390,2,1.4573996169
45391,2,1.4573996158
45392,-1,1.4573996147
45393,6,1.4573996136
45394,6,1.4573996125
45395,7,1.4573996114
45396,8,1.4573996103
45397,7,1.4573996092
45398,5,1.4573996081
45399,4,1.457399607
45400,4,1.4573996059
45401,5,1.4573996048
45402,3,1.4573996037
45403,3,1.4573996026
45404,1,1.4573996015
45405,0,1.4573996004
45406,-2,1.4573995993
45407,2,1.4573995982
45408,6,1.4573995971
45409,6,1.457399596
45410,3,1.4573995949
45411,8,1.4573995938
45412,7,1.4573995927
45413,2,1.4573995916
45414,1,1.4573995905
45415,5,1.4573995894
45416,5,1.4573995883
45417,8,1.4573995872
45418,6,1.4573995861
45419,2,1.457399585
45420,3,1.4573995839
45421,6,1.4573995828
45422,7,1.4573995817
45423,6,1.4573995806
45424,4,1.4573995795
45425,1,1.4573995784
45426,6,1.4573995773
45427,7,1.4573995762
45428,9,1.4573995751
45429,5,1.457399574
45430,6,1.4573995729
45431,9,1.4573995718
45432,7,1.4573995707
45433,10,1.4573995696
45434,9,1.4573995685
45435,8,1.4573995674
45436,6,1.4573995663
45437,5,1.4573995652
45438,6,1.4573995641
45439,5,1.457399563
45440,4,1.4573995619
45441,5,1.4573995608
45442,3,1.4573995597
45443,2,1.4573995586
45444,2,1.4573995575
45445,4,1.4573995564
45446,6,1.4573995553
45447,7,1.4573995542
45448,4,1.4573995531
45449,4,1.457399552
45450,5,1.4573995509
45451,3,1.4573995498
45452,0,1.4573995487
45453,3,1.4573995476
45454,1,1.4573995465
45455,2,1.4573995454
45456,7,1.4573995443
45457,5,1.4573995432
45458,5,1.4573995421
45459,3,1.457399541
45460,9,1.4573995399
45461,9,1.4573995388
45462,13,1.4573995377
45463,8,1.4573995366
45464,8,1.4573995355
45465,6,1.4573995344
45466,6,1.4573995333
45467,10,1.4573995322
45468,7,1.4573995311
45469,4,1.45739953
45470,5,1.4573995289
45471,3,1.4573995278
45472,-2,1.4573995267
45473,1,1.4573995256
45474,-1,1.4573995245
45475,-1,1.4573995234
45476,5,1.4573995223
45477,7,1.4573995212
45478,8,1.4573995201
45479,7,1.457399519
45480,14,1.4573995179
45481,12,1.4573995168
45482,9,1.4573995157
45483,6,1.4573995146
45484,2,1.4573995135
45485,8,1.4573995124
45486,6,1.4573995113
45487,7,1.4573995102
45488,4,1.4573995091
45489,2,1.457399508
45490,4,1.4573995069
45491,7,1.4573995058
45492,10,1.4573995047
45493,4,1.4573995036
45494,10,1.4573995025
45495,10,1.4573995014
45496,8,1.4573995003
45497,8,1.4573994992
45498,5,1.4573994981
45499,7,1.457399497
45500,5,1.4573994959
45501,7,1.4573994948
45502,3,1.4573994937
45503,4,1.4573994926
45504,0,1.4573994915
45505,-2,1.4573994904
45506,-1,1.4573994893
45507,-2,1.4573994882
45508,-2,1.4573994871
45509,-5,1.457399486
45510,-5,1.4573994849
45511,0,1.4573994838
45512,1,1.4573994827
45513,4,1.4573994816
45514,8,1.4573994805
45515,8,1.4573994794
45516,8,1.4573994783
45517,7,1.4573994772
45518,8,1.4573994761
45519,2,1.457399475
45520,-2,1.4573994739
45521,0,1.4573994728
45522,0,1.4573994717
45523,6,1.4573994706
45524,6,1.4573994695
45525,7,1.4573994684
45526,4,1.4573994673
45527,10,1.4573994662
45528,9,1.4573994651
45529,8,1.457399464
45530,7,1.4573994629
45531,8,1.4573994618
45532,2,1.4573994607
45533,3,1.4573994596
45534,3,1.4573994585
45535,3,1.4573994574
45536,0,1.4573994563
45537,4,1.4573994552
45538,4,1.4573994541
45539,3,1.457399453
45540,2,1.4573994519
45541,5,1.4573994508
45542,4,1.4573994497
45543,11,1.4573994486
45544,11,1.4573994475
45545,11,1.4573994464
45546,6,1.4573994453
45547,0,1.4573994442
45548,3,1.4573994431
45549,6,1.457399442
45550,3,1.4573994409
45551,1,1.4573994398
45552,-1,1.4573994387
45553,-2,1.4573994376
45554,1,1.4573994365
45555,3,1.4573994354
45556,7,1.4573994343
45557,10,1.4573994332
45558,6,1.4573994321
45559,5,1.457399431
45560,9,1.4573994299
45561,8,1.4573994288
45562,7,1.4573994277
45563,5,1.4573994266
45564,6,1.4573994255
45565,1,1.4573994244
45566,-4,1.4573994233
45567,-3,1.4573994222
45568,-1,1.4573994211
45569,-2,1.45739942
45570,2,1.4573994189
45571,5,1.4573994178
45572,4,1.4573994167
45573,5,1.4573994156
45574,8,1.4573994145
45575,7,1.4573994134
45576,9,1.4573994123
45577,5,1.4573994112
45578,5,1.4573994101
45579,6,1.457399409
45580,5,1.4573994079
45581,5,1.4573994068
45582,1,1.4573994057
45583,0,1.4573994046
45584,0,1.4573994035
45585,5,1.4573994024
45586,5,1.4573994013
45587,6,1.4573994002
45588,7,1.4573993991
45589,10,1.457399398
45590,8,1.4573993969
45591,11,1.4573993958
45592,13,1.4573993947
45593,13,1.4573993936
45594,10,1.4573993925
45595,7,1.4573993914
45596,3,1.4573993903
45597,2,1.4573993892
45598,4,1.4573993881
45599,2,1.457399387
45600,0,1.4573993859
45601,1,1.4573993848
45602,3,1.4573993837
45603,5,1.4573993826
45604,6,1.4573993815
45605,7,1.4573993804
45606,9,1.4573993793
45607,9,1.4573993782
45608,7,1.4573993771
45609,6,1.457399376
45610,9,1.4573993749
45611,7,1.4573993738
45612,4,1.4573993727
45613,3,1.4573993716
45614,1,1.4573993705
45615,2,1.4573993694
45616,-4,1.4573993683
45617,-2,1.4573993672
45618,2,1.4573993661
45619,2,1.457399365
45620,5,1.4573993639
45621,3,1.4573993628
45622,3,1.4573993617
45623,5,1.4573993606
45624,8,1.4573993595
45625,9,1.4573993584
45626,9,1.4573993573
45627,8,1.4573993562
45628,8,1.4573993551
45629,5,1.457399354
45630,5,1.4573993529
45631,2,1.4573993518
45632,1,1.4573993507
45633,2,1.4573993496
45634,4,1.4573993485
45635,5,1.4573993474
45636,1,1.4573993463
45637,4,1.4573993452
45638,4,1.4573993441
45639,6,1.457399343
45640,9,1.4573993419
45641,3,1.4573993408
45642,3,1.4573993397
45643,5,1.4573993386
45644,7,1.4573993375
45645,5,1.4573993364
45646,3,1.4573993353
45647,5,1.4573993342
45648,5,1.4573993331
45649,8,1.457399332
45650,13,1.4573993309
45651,10,1.4573993298
45652,11,1.4573993287
45653,11,1.4573993276
45654,10,1.4573993265
45655,6,1.4573993254
45656,3,1.4573993243
45657,2,1.4573993232
45658,-3,1.4573993221
45659,1,1.457399321
45660,0,1.4573993199
45661,3,1.4573993188
45662,2,1.4573993177
45663,1,1.4573993166
45664,4,1.4573993155
45665,6,1.4573993144
45666,7,1.4573993133
45667,6,1.4573993122
45668,5,1.4573993111
45669,2,1.45739931
45670,-4,1.4573993089
45671,2,1.4573993078
45672,4,1.4573993067
45673,2,1.4573993056
45674,3,1.4573993045
45675,4,1.4573993034
45676,0,1.4573993023
45677,4,1.4573993012
45678,3,1.4573993001
45679,1,1.457399299
45680,5,1.4573992979
45681,7,1.4573992968
45682,8,1.4573992957
45683,4,1.4573992946
45684,12,1.4573992935
45685,13,1.4573992924
45686,10,1.4573992913
45687,6,1.4573992902
45688,6,1.4573992891
45689,4,1.457399288
45690,6,1.4573992869
45691,8,1.4573992858
45692,7,1.4573992847
45693,4,1.4573992836
45694,3,1.4573992825
45695,7,1.4573992814
45696,3,1.4573992803
45697,4,1.4573992792
45698,4,1.4573992781
45699,7,1.457399277
45700,2,1.4573992759
45701,5,1.4573992748
45702,3,1.4573992737
45703,10,1.4573992726
45704,11,1.4573992715
45705,9,1.4573992704
45706,4,1.4573992693
45707,5,1.4573992682
45708,6,1.4573992671
45709,2,1.457399266
45710,3,1.4573992649
45711,3,1.4573992638
45712,2,1.4573992627
45713,6,1.4573992616
45714,6,1.4573992605
45715,6,1.4573992594
45716,10,1.4573992583
45717,9,1.4573992572
45718,12,1.4573992561
45719,12,1.457399255
45720,8,1.4573992539
45721,7,1.4573992528
45722,3,1.4573992517
45723,5,1.4573992506
45724,2,1.4573992495
45725,2,1.4573992484
45726,2,1.4573992473
45727,-2,1.4573992462
45728,2,1.4573992451
45729,3,1.457399244
45730,4,1.4573992429
45731,-1,1.4573992418
45732,3,1.4573992407
45733,8,1.4573992396
45734,3,1.4573992385
45735,5,1.4573992374
45736,3,1.4573992363
45737,5,1.4573992352
45738,8,1.4573992341
45739,8,1.457399233
45740,8,1.4573992319
45741,6,1.4573992308
45742,3,1.4573992297
45743,2,1.4573992286
45744,5,1.4573992275
45745,0,1.4573992264
45746,2,1.4573992253
45747,1,1.4573992242
45748,2,1.4573992231
45749,10,1.457399222
45750,10,1.4573992209
45751,9,1.4573992198
45752,8,1.4573992187
45753,4,1.4573992176
45754,6,1.4573992165
45755,4,1.4573992154
45756,5,1.4573992143
45757,-1,1.4573992132
45758,-2,1.4573992121
45759,4,1.457399211
45760,2,1.4573992099
45761,6,1.4573992088
45762,4,1.4573992077
45763,8,1.4573992066
45764,4,1.4573992055
45765,4,1.4573992044
45766,3,1.4573992033
45767,2,1.4573992022
45768,5,1.4573992011
45769,7,1.4573992
45770,7,1.4573991989
45771,5,1.4573991978
45772,3,1.4573991967
45773,2,1.4573991956
45774,4,1.4573991945
45775,4,1.4573991934
45776,0,1.4573991923
45777,0,1.4573991912
45778,6,1.4573991901
45779,11,1.457399189
45780,11,1.4573991879
45781,7,1.4573991868
45782,12,1.4573991857
45783,10,1.4573991846
45784,5,1.4573991835
45785,3,1.4573991824
45786,-1,1.4573991813
45787,6,1.4573991802
45788,3,1.4573991791
45789,2,1.457399178
45790,0,1.4573991769
45791,-1,1.4573991758
45792,0,1.4573991747
45793,2,1.4573991736
45794,6,1.4573991725
45795,6,1.4573991714
45796,4,1.4573991703
45797,3,1.4573991692
45798,4,1.4573991681
45799,6,1.457399167
45800,8,1.4573991659
45801,8,1.4573991648
45802,9,1.4573991637
45803,7,1.4573991626
45804,5,1.4573991615
45805,3,1.4573991604
45806,3,1.4573991593
45807,4,1.4573991582
45808,1,1.4573991571
45809,5,1.457399156
45810,3,1.4573991549
45811,1,1.4573991538
45812,1,1.4573991527
45813,5,1.4573991516
45814,5,1.4573991505
45815,5,1.4573991494
45816,7,1.4573991483
45817,11,1.4573991472
45818,7,1.4573991461
45819,8,1.457399145
45820,9,1.4573991439
45821,3,1.4573991428
45822,1,1.4573991417
45823,5,1.4573991406
45824,2,1.4573991395
45825,-1,1.4573991384
45826,-2,1.4573991373
45827,6,1.4573991362
45828,7,1.4573991351
45829,2,1.457399134
45830,2,1.4573991329
45831,8,1.4573991318
45832,8,1.4573991307
45833,5,1.4573991296
45834,7,1.4573991285
45835,9,1.4573991274
45836,2,1.4573991263
45837,8,1.4573991252
45838,11,1.4573991241
45839,7,1.457399123
45840,4,1.4573991219
45841,2,1.4573991208
45842,7,1.4573991197
45843,0,1.4573991186
45844,0,1.4573991175
45845,4,1.4573991164
45846,6,1.4573991153
45847,2,1.4573991142
45848,4,1.4573991131
45849,2,1.457399112
45850,-1,1.4573991109
45851,7,1.4573991098
45852,2,1.4573991087
45853,2,1.4573991076
45854,6,1.4573991065
45855,4,1.4573991054
45856,-2,1.4573991043
45857,1,1.4573991032
45858,4,1.4573991021
45859,5,1.457399101
45860,6,1.4573990999
45861,5,1.4573990988
45862,2,1.4573990977
45863,7,1.4573990966
45864,8,1.4573990955
45865,9,1.4573990944
45866,11,1.4573990933
45867,8,1.4573990922
45868,9,1.4573990911
45869,3,1.45739909
45870,5,1.4573990889
45871,8,1.4573990878
45872,7,1.4573990867
45873,6,1.4573990856
45874,7,1.4573990845
45875,10,1.4573990834
45876,6,1.4573990823
45877,7,1.4573990812
45878,7,1.4573990801
45879,11,1.457399079
45880,13,1.4573990779
45881,7,1.4573990768
45882,8,1.4573990757
45883,11,1.4573990746
45884,7,1.4573990735
45885,1,1.4573990724
45886,1,1.4573990713
45887,4,1.4573990702
45888,7,1.4573990691
45889,5,1.457399068
45890,1,1.4573990669
45891,3,1.4573990658
45892,6,1.4573990647
45893,7,1.4573990636
45894,5,1.4573990625
45895,10,1.4573990614
45896,6,1.4573990603
45897,7,1.4573990592
45898,6,1.4573990581
45899,2,1.457399057
45900,4,1.4573990559
45901,4,1.4573990548
45902,2,1.4573990537
45903,4,1.4573990526
45904,3,1.4573990515
45905,2,1.4573990504
45906,6,1.4573990493
45907,6,1.4573990482
45908,6,1.4573990471
45909,7,1.457399046
45910,8,1.4573990449
45911,8,1.4573990438
45912,3,1.4573990427
45913,3,1.4573990416
45914,4,1.4573990405
45915,4,1.4573990394
45916,4,1.4573990383
45917,2,1.4573990372
45918,5,1.4573990361
45919,8,1.457399035
45920,4,1.4573990339
45921,2,1.4573990328
45922,0,1.4573990317
45923,5,1.4573990306
45924,4,1.4573990295
45925,8,1.4573990284
45926,6,1.4573990273
45927,8,1.4573990262
45928,10,1.4573990251
45929,5,1.457399024
45930,6,1.4573990229
45931,12,1.4573990218
45932,10,1.4573990207
45933,6,1.4573990196
45934,3,1.4573990185
45935,2,1.4573990174
45936,3,1.4573990163
45937,2,1.4573990152
