rFFT mean,rFFT std,0<x<5,5<x<10,10<x<20,20<x<30,30<x<100,100<x<500,500<x<1000,1000<x<5000,skewness,kurtosis,hypermoment,hypermoment2,ave,std,max,min,q90,q95,q99,q05,q10,q01,abs_max,abs_mean,abs_std,ave_roll_std_100,std_roll_std_100,max_roll_std_100,min_roll_std_100,ave_roll_mean_100,std_roll_mean_100,max_roll_mean_100,min_roll_mean_100,q01_roll_std_100,q05_roll_std_100,q10_roll_std_100,q95_roll_std_100,q99_roll_std_100,q01_roll_mean_100,q05_roll_mean_100,q95_roll_mean_100,q99_roll_mean_100,ave_roll_abs_mean_100,std_roll_abs_mean_100,max_roll_abs_mean_100,min_roll_abs_mean_100,q01_roll_abs_mean_100,q05_roll_abs_mean_100,q95_roll_abs_mean_100,q99_roll_abs_mean_100,ave_roll_std_1000,std_roll_std_1000,max_roll_std_1000,min_roll_std_1000,ave_roll_mean_1000,std_roll_mean_1000,max_roll_mean_1000,min_roll_mean_1000,q01_roll_std_1000,q05_roll_std_1000,q10_roll_std_1000,q95_roll_std_1000,q99_roll_std_1000,q01_roll_mean_1000,q05_roll_mean_1000,q95_roll_mean_1000,q99_roll_mean_1000,ave_roll_abs_mean_1000,std_roll_abs_mean_1000,max_roll_abs_mean_1000,min_roll_abs_mean_1000,q01_roll_abs_mean_1000,q05_roll_abs_mean_1000,q95_roll_abs_mean_1000,q99_roll_abs_mean_1000,ave_roll_std_10000,std_roll_std_10000,max_roll_std_10000,min_roll_std_10000,ave_roll_mean_10000,std_roll_mean_10000,max_roll_mean_10000,min_roll_mean_10000,q01_roll_std_10000,q05_roll_std_10000,q10_roll_std_10000,q95_roll_std_10000,q99_roll_std_10000,q01_roll_mean_10000,q05_roll_mean_10000,q95_roll_mean_10000,q99_roll_mean_10000,ave_roll_abs_mean_10000,std_roll_abs_mean_10000,max_roll_abs_mean_10000,min_roll_abs_mean_10000,q01_roll_abs_mean_10000,q05_roll_abs_mean_10000,q95_roll_abs_mean_10000,q99_roll_abs_mean_10000
-8.119478794541784,2879.520614490793,77065.0,63240.0,13009.0,1319.0,812.0,73.0,0.0,0.0,869.8377544693928,1446928.8319071815,92502865.45941842,91123752943.96515,4.4466,8.426835810275012,364.0,-287.0,9.0,12.0,23.0,-3.0,-1.0,-14.0,364.0,5.77364,7.579504897005696,4.802949285884519,6.926520443869488,161.51817610449052,1.9920042188886706,4.445515106637046,0.5529587128741604,19.33,-9.13,2.309816556623534,2.481934729197961,2.584022390996098,11.666316012046344,27.754872172159736,3.24,3.74,5.18,5.64,5.765527381405061,5.162509341654455,128.54,3.36,3.89,4.12,10.05,22.81,5.237738532173497,6.541372606638583,74.68268318135843,2.502502451250844,4.445665317682431,0.2582634871967307,5.757,3.406,2.5920489419985873,2.692956742319639,2.758279192558882,13.313823526579238,23.094293025991718,3.88,4.027,4.871,5.033,5.747350299662418,3.5886514919004493,48.884,4.046,4.209,4.342,9.946,17.133,6.854324090244268,5.150126050799647,24.414502287619893,2.9058313002573355,4.456432991192921,0.18454013097582284,4.8352,4.1331,2.9277706850296688,3.235453905744629,3.5341741324787046,24.189907415119993,24.366841826713262,4.1491,4.1995,4.735,4.8132,5.799870155213178,1.3372464407122633,10.4643,4.4931,4.5213,4.6486,9.9434,10.3651
14.545709179705657,2391.4064603027637,77166.0,64833.0,13012.0,1166.0,630.0,9.0,0.0,0.0,46.98712757169387,52473.320349796624,475781.56754645123,278932229.2116695,4.50734,5.968381086280154,113.0,-103.0,9.0,11.0,21.0,-2.0,0.0,-11.0,113.0,5.5189,5.047715270958403,4.400219456902694,3.95978870934075,51.378857224513744,2.0612833111653823,4.505733917719028,0.474895807940041,11.68,-0.47,2.323007455081237,2.501292595132365,2.6053557891154786,10.20138136813743,23.8155262996494,3.45,3.81,5.22,5.6,5.509072254354541,2.7746083564833284,41.37,3.58,3.94,4.17,8.93,18.35,4.669957411005269,3.4566611391991167,27.659927107054504,2.566671736667118,4.505034610505969,0.2668846077109332,5.523,3.766,2.648946378641429,2.7236257336754837,2.7804371654168802,11.00639140007535,22.920044337488406,3.982,4.103,4.959,5.072,5.488053274810236,1.9516794145070346,21.276,4.152,4.234,4.378,8.69,16.239,5.5107219839804324,2.119612679667708,10.813141889097308,3.0898557750922326,4.509091820772708,0.19345744613850394,4.8479,4.1235,3.1378938920568045,3.311991201463503,3.544564971062514,9.923888642894948,10.760074719108395,4.1459,4.1785,4.8008,4.8313,5.523255029606931,0.739707965840797,7.8169,4.6287,4.669,4.7798,6.9762,7.7364
0.782018637712848,35313.23560300039,50895.0,42643.0,20081.0,5460.0,7018.0,1775.0,209.0,280.0,659597.0017642189,100862687425.02025,-28084541046416.777,1.2787896063161254e+18,4.170153333333333,128.8107695853747,4886.0,-5008.0,19.0,35.0,147.0,-27.0,-11.0,-151.0,5008.0,23.647446666666667,126.6901843322803,27.90307812565939,125.56950327560709,2330.9913223885032,2.098676831826419,4.170207003288837,14.91120462180051,494.37,-331.47,2.4536099975755166,2.700841619670711,2.8850712926437003,66.3563870400415,447.86638474645105,-18.4,1.58,6.92,19.97,23.660017878466455,101.17581500382322,1919.17,3.1,3.87,4.17,54.13,348.0,30.654461308377513,125.60378804630707,1429.062943397592,2.5540717065662304,4.169742961456635,2.0138691446991954,48.087,-31.214,2.6890174441261383,2.9262102977583364,3.1295491812844203,69.32286903446631,665.6334851647507,-1.625,2.641,5.87,7.116,23.773292991322204,91.56286166817424,1105.376,4.081,4.222,4.374,53.487,442.386,50.119028373371236,123.53217739401023,495.1713592712161,3.0744971952012357,4.147555021035564,0.38634778135957104,7.7053,-0.3052,3.163646436610376,3.619986024818596,3.931435535340337,490.8714464631296,495.0096578533559,2.9047,3.4363,4.6481,4.9036,24.817633111906343,48.80222817860038,217.3186,4.5237,4.5649,4.7445,188.2198,214.995
2.229434550146331,2548.206616778734,70033.0,75004.0,16571.0,932.0,525.0,14.0,0.0,0.0,60.958390911586456,60979.00188279054,975480.1127008608,433083005.23550165,5.205773333333333,5.690167308784124,140.0,-106.0,10.0,12.0,19.0,-1.0,0.0,-9.0,140.0,5.94812,4.908966130011492,4.176347089813413,3.8764013166529465,56.29785416726275,2.0100756305184353,5.206083548475325,0.49396549487281166,13.32,-2.22,2.3306478052083097,2.4865496763450783,2.582986291449871,8.883505314157818,21.645453484869755,4.13,4.52,5.9,6.31,5.9486138851642085,2.697799424771917,49.37,3.97,4.53,4.76,8.36,18.1,4.39849691289824,3.616570716506079,38.731559453470204,2.539646787607608,5.207692545687614,0.26519134583246395,6.062,4.373,2.607434508231134,2.7063028424535944,2.7673990491965554,8.73845962837137,20.716928105057168,4.584,4.781,5.632,5.866,5.951099959060678,2.16362450940684,30.021,4.665,4.794,4.941,7.92,15.991,5.029688645813143,2.7540770901076574,13.586614390975447,2.9421336483987983,5.226329361218849,0.18209976381728996,5.6156,4.7832,2.9630433193882473,3.0147068324679007,3.1080749690123635,13.51438169363497,13.564811459102263,4.7961,4.8258,5.4892,5.5577,5.9653207984228676,0.9507396918553825,8.9602,4.9551,4.982,5.0666,8.7037,8.9347
5.413520552060007,2450.8759413650255,73718.0,68009.0,14875.0,1304.0,561.0,4.0,0.0,0.0,-42.0852153086208,54367.82480749584,-650486.5615898727,395180483.4789521,4.7719933333333335,5.877676946999459,132.0,-116.0,10.0,12.0,21.0,-2.0,0.0,-11.0,132.0,5.726873333333334,4.9519620849338315,4.420537482810963,3.8904158487504032,73.76524256112096,1.9046991331647116,4.7719324087230905,0.4795271032812816,11.25,-2.83,2.337118142525398,2.51211207367587,2.6184080289483935,10.864007854685424,19.210737212361867,3.58,4.06,5.5,5.88,5.72711909860508,2.7691045636343437,66.17,3.57,4.17,4.4,9.63,15.97,4.750594805159572,3.4727799002680446,31.16143375960027,2.598774640023589,4.772422527365587,0.27307407740075673,5.553,3.78,2.6750946022769493,2.747119521547209,2.8003572988104892,11.179997689997466,16.463834360252843,4.164,4.301,5.232,5.389,5.730393292662465,1.8052739478435444,20.443,4.321,4.443,4.636,9.096,12.287,5.239587243873455,1.5413660279583896,10.708668877078633,3.071069379990288,4.776090622209842,0.21576165578953402,5.2589,4.3289,3.083420259719725,3.283568195120916,3.4132071059745637,7.9915301541958215,10.452315286073427,4.344,4.394,5.1867,5.2242,5.65823310833494,0.5747823501018591,7.0978,4.7848,4.854,4.9042,6.9082,6.9518
4.461297519709726,2655.9488550154297,77028.0,56322.0,12684.0,1517.0,1125.0,40.0,0.0,0.0,212.61617589789063,201466.8849144815,3924986.9877705704,2073775814.641912,4.02978,7.847050389685711,175.0,-141.0,10.0,12.0,26.0,-4.0,-1.0,-18.0,175.0,5.70382,6.729172614390766,5.229984278287613,5.881981827396243,76.76797719903999,2.099807590992926,4.029809340831616,0.530217608732549,11.58,-3.1,2.3997264153828977,2.602562839459007,2.7149232182158856,13.755920672036254,35.88953168889901,2.78,3.34,4.72,5.43,5.704874884090167,4.3709474740828975,65.57,3.2,3.66,3.86,11.68,28.57,5.761534839624314,5.357942098670513,37.07656634279627,2.5966606722188303,4.031695149696981,0.20245370093440626,4.954,3.172,2.7616847942704568,2.830555253487184,2.9135819809920296,18.240005531846883,31.075144788457983,3.571,3.689,4.358,4.465,5.712667921691802,3.1279941419290367,27.129,3.831,3.931,4.055,11.765,21.125,7.201004077056641,2.958519798586476,12.760767067759529,3.152116034277549,4.041647758230299,0.09972912469214543,4.2606,3.7978,3.2676002939723823,3.3372268350076393,3.580320290049229,12.503719263064944,12.736953297705519,3.8263,3.849,4.1961,4.2378,5.697459696716453,0.9235970511593935,7.4296,4.2194,4.2331,4.3812,7.1557,7.404
4.96971931042127,2332.75482764977,78421.0,59992.0,12583.0,1317.0,684.0,4.0,0.0,0.0,34.969463586966356,38493.79326009328,423173.77989759936,154235717.40946347,4.23314,6.059535659360927,123.0,-89.0,9.0,12.0,22.0,-3.0,-1.0,-13.0,123.0,5.411966666666666,5.034686034456921,4.574970194989338,3.986619159118175,52.63555947467569,1.9559543899988971,4.232928065856799,0.44320357342630123,8.18,0.49,2.3470591958208926,2.536102951738458,2.6379323093448024,11.52709149715742,22.93265502872846,3.16,3.56,4.91,5.34,5.409094068752043,2.8676437289751946,43.9,3.29,3.71,3.97,9.92,18.94,4.946876644591667,3.4494594792809656,24.78313092768101,2.5958309533436275,4.232602022805217,0.22551749525444062,5.034,3.555,2.6799053887947752,2.7695684699080863,2.8406062810679313,12.759613110385681,21.345311928883614,3.692,3.855,4.591,4.713,5.395653881517575,1.9076618261654652,18.023,3.835,3.983,4.175,9.523,14.425,5.801750939649647,1.7381280029958999,10.18503061727689,3.1188959442712996,4.240739064006685,0.14687037129905167,4.5781,3.8635,3.1406486602932153,3.3931761116118024,3.79503062777453,8.99030024803709,10.088596361122498,3.8844,3.988,4.4915,4.5369,5.402817922014843,0.6247772486071191,7.2563,4.2656,4.3233,4.5664,6.5223,7.1385
5.757312681988326,2476.809319282374,78671.0,70581.0,11139.0,1041.0,682.0,18.0,0.0,0.0,-42.429929442216974,107548.05249373389,-1692187.8202172124,1179861058.0014586,4.724426666666667,6.095447974072309,141.0,-157.0,9.0,11.0,21.0,-1.0,0.0,-11.0,157.0,5.590773333333333,5.312056745613908,4.10330127231931,4.5296342227128354,75.3674205529689,1.8923290123306964,4.72455033655546,0.4406322664691927,12.24,-0.68,2.2445219508567207,2.403616803355477,2.4959765603663833,9.983112002403074,26.72500437017472,3.64,4.08,5.35,5.78,5.591424473485834,3.1913801047221826,65.08,3.81,4.17,4.37,8.88,21.5,4.4692479848537126,4.168843753953728,34.020861526701765,2.493991779254972,4.723091012811994,0.2032781165043294,5.486,3.88,2.577060387386383,2.6335737526612903,2.6703756113892103,12.178853824579637,24.350645349331664,4.22,4.348,5.052,5.196,5.59486089355105,2.1864034001837314,24.536,4.339,4.451,4.581,9.151,15.99,5.492426193174598,2.7213227915204685,12.084883486442418,2.763642743214342,4.719532806908523,0.10143063204704243,4.9421,4.5048,2.7737947191015424,2.800260328218058,2.8456438425930917,11.202996896989104,11.335520531169793,4.5197,4.5562,4.8685,4.919,5.588599363575975,0.7479485041277357,7.4635,4.6808,4.6935,4.7338,6.9141,7.0342
2.68156201228941,2119.693391074561,90393.0,62326.0,6831.0,580.0,431.0,6.0,0.0,0.0,4.890266932584229,51227.58764706156,-100852.77546650587,318502348.2912417,4.10294,5.1224821479825575,111.0,-121.0,8.0,10.0,15.0,-1.0,0.0,-7.0,121.0,4.793446666666667,4.482946470104481,3.6073750303253473,3.648368235582728,60.88884640196114,1.8693703363821357,4.103262153020994,0.43711257192188996,11.54,-1.69,2.2333333333333343,2.3719744151788658,2.458873849155457,6.67099102173882,21.55589398880422,3.07,3.47,4.74,5.09,4.794038465387157,2.6715213570098264,49.87,3.1,3.56,3.78,6.2,17.55,3.830470896493219,3.4142395428478953,32.73101755996154,2.4264937403321083,4.106060133824606,0.2284040316702322,4.744,3.417,2.5396852169119044,2.6057947283249154,2.633953817498168,8.42760514787727,20.592705954743728,3.586,3.729,4.469,4.621,4.799139858121758,1.929010179487206,24.415,3.727,3.889,4.006,6.97,14.343,4.543675994787487,2.5558004254435147,10.988751553569202,2.7038939447111408,4.123788872936624,0.12846050354445496,4.3879,3.7741,2.720616462383605,2.7410999822899864,2.770292576984429,10.863906914519484,10.980691043717549,3.7898,3.8565,4.3259,4.3668,4.829706324954822,0.7725059571309626,6.6585,4.0401,4.0514,4.1326,6.5607,6.6304
4.84069293920594,2499.1042821109327,74231.0,67066.0,14869.0,1114.0,615.0,25.0,0.0,0.0,2.0444470594640447,111667.24838573074,-1123601.4044269093,1471280673.3640945,4.71016,6.237204991639551,157.0,-176.0,10.0,12.0,20.0,-2.0,0.0,-11.0,176.0,5.698333333333333,5.34951685253496,4.485483207974791,4.358733807278481,79.158918919124,2.0418599166435567,4.710070646626774,0.43779239454139557,10.58,-1.87,2.3673707872759024,2.5515097531078914,2.657921265679056,9.816884033195857,22.64680725373627,3.64,4.06,5.36,5.74,5.698704211446222,3.1640729632547933,65.67,3.69,4.2,4.42,8.59,18.82,4.818645117984838,3.9759875979905135,37.443552443907095,2.6178137727786823,4.71055263387494,0.20671036385596434,5.399,3.994,2.716029421014537,2.7807460417214376,2.8355924574216,10.504925962112772,25.051573949701435,4.234,4.343,5.038,5.212,5.701049838591688,2.206011291588959,27.357,4.401,4.532,4.657,8.628,17.061,5.410510988049452,2.180977792398819,12.582688510609097,2.985731310607971,4.719668458082443,0.11402834135554114,4.9418,4.4504,3.0252842832531153,3.3024678150386015,3.4109995678399154,9.63846144122053,12.53707547939935,4.4679,4.4841,4.9045,4.9287,5.6281847215377026,0.6294129760524311,7.402,4.8561,4.9581,5.0162,6.9568,7.36
4.642609831862378,2658.6770251324774,71970.0,59025.0,15994.0,1866.0,871.0,43.0,0.0,0.0,-175.84088395361198,202757.21861845537,-7014152.054964571,3040505048.1150517,4.392753333333333,7.4602433932025445,157.0,-184.0,10.0,13.0,25.0,-4.0,-1.0,-16.0,184.0,5.9377,6.300415227850728,5.255234199684801,5.314328830923195,81.5095030711701,2.019000652888346,4.392792042748213,0.5941513573383799,14.89,-9.14,2.384186115709864,2.59406860340897,2.7082179462600675,13.646193090330602,24.97943396500653,3.11,3.57,5.22,5.8,5.937049919613611,3.9055585775557726,69.06,3.22,3.75,4.08,11.58,20.79,5.6976028348152,4.814431219364323,47.990759026628815,2.627675718135676,4.393256911027443,0.32103351248813256,5.851,3.354,2.7224466414827124,2.8125273883671866,2.9035031135389446,12.570765097444937,30.53942723129588,3.595,3.819,4.898,5.083,5.932610284494737,2.85693431179208,36.199,3.73,4.105,4.264,10.007,19.961,6.737141874705929,3.332634794028829,17.74296026636766,3.471364191054364,4.398694837894015,0.2313452485444848,4.8183,3.761,3.513669533032357,3.833130711194958,4.034256531577726,16.41663030512222,17.351269244768265,3.7839,3.9859,4.7327,4.7707,5.935932160484568,1.2633678474553907,10.6032,4.4904,4.525,4.7362,9.2572,10.3589
5.849136743329065,2220.0720405682096,82558.0,64123.0,10185.0,877.0,522.0,5.0,0.0,0.0,62.396861375924324,36297.96600227885,1520037.3931734904,331578825.9507613,4.332446666666667,5.308155286646723,158.0,-86.0,9.0,11.0,19.0,-2.0,0.0,-10.0,158.0,5.163166666666666,4.504255392280602,4.02544231678096,3.4743255536207664,53.730280385486836,1.9592824908092217,4.332217396815231,0.4441319678260223,9.84,-0.51,2.304058781517282,2.462322136324291,2.5594151794126843,9.250034124971382,21.779528892698345,3.3,3.65,5.02,5.44,5.163431998452312,2.4006127056357367,43.06,3.35,3.75,4.0,8.13,17.64,4.310374706372092,3.112544931495969,24.751780251643016,2.55619524569894,4.330766055261375,0.26413741121603357,5.346,3.591,2.599768796988987,2.6864133741508875,2.7369704066735396,11.878071753807058,19.255169709991144,3.755,3.902,4.762,5.076,5.166222206562372,1.6912153247201782,17.908,3.982,4.103,4.198,8.867,13.227,5.068822801717508,1.9456202472008122,10.58622680324736,2.7937236798223113,4.305945523960544,0.14312089481740994,4.8489,3.9974,2.996929413347919,3.237217959608349,3.3346507507628087,9.500319049705878,10.516521206265313,4.033,4.0884,4.4761,4.7951,5.183502725694817,0.6596040758984726,7.3189,4.4472,4.5086,4.5833,6.7606,7.2488
4.480677656012785,2562.1918919279005,74749.0,62912.0,14472.0,1437.0,825.0,19.0,0.0,0.0,-121.37468177709711,140604.18718231248,-2171136.945699542,1606407417.467732,4.481253333333333,6.882443986634077,164.0,-143.0,10.0,12.0,23.0,-3.0,-1.0,-14.0,164.0,5.75052,5.863547253690949,4.821497306045536,4.920966561887487,83.31962250844336,2.1300163607301172,4.482517728367388,0.5200863657579303,13.16,-4.69,2.363954912491211,2.559573038891969,2.6730227281223002,12.007316792925142,25.34719716340275,3.31,3.81,5.21,5.75,5.747812022601583,3.627530622200414,72.58,3.57,4.0,4.21,10.28,20.85,5.205166473843642,4.433907068889837,37.3621884279297,2.62495531207453,4.48369013630781,0.22894745683447862,5.505,3.61,2.688149949342122,2.7989351614562947,2.8935743938544243,12.381207465279667,32.2942762618901,4.036,4.158,4.907,5.108,5.738512358977456,2.5483116268684993,27.188,4.137,4.277,4.413,9.894,20.181,6.148972806455044,3.0644209071206845,14.02483472126842,3.29527883437201,4.493731549060365,0.1370666047846502,4.8528,4.2265,3.382074600428067,3.5442832765447583,3.682772363482245,13.516200366864815,13.866316561491717,4.2927,4.3084,4.7293,4.8366,5.751170401639988,1.0839862142299388,9.2473,4.636,4.7018,4.7647,8.6972,8.9792
6.468559264415761,2908.349913382909,73456.0,61687.0,14858.0,1619.0,1053.0,84.0,0.0,0.0,488.97618376707993,501480.5194760414,16665132.202586517,11608934077.581848,4.464706666666666,8.538930127009797,228.0,-208.0,10.0,13.0,26.0,-4.0,-1.0,-17.0,228.0,6.07436,7.479912026470187,5.293386355610729,6.728570024895033,107.7235383148489,1.9212790352559403,4.464932855684752,0.6261237860452313,19.52,-8.37,2.356936892484033,2.548023595343219,2.6693925461907377,13.57396497905186,36.62952802360855,3.15,3.77,5.17,5.77,6.075384553805511,5.031015269642958,90.11,3.54,4.0,4.22,11.55,27.93,5.809998993829702,6.292120084285045,61.60151484038874,2.6173699825636527,4.465845571506231,0.22339857842757152,5.719,3.27,2.700517875666885,2.7908356748052365,2.8831634763976686,15.94131250695645,36.19298997766727,4.009,4.115,4.863,5.023,6.084060053288233,3.725640024957333,44.246,4.171,4.281,4.453,11.593,24.515,6.926087008918691,4.448631149898943,20.53437565689212,3.1507044059745697,4.467038893293617,0.1565309859809268,4.8366,4.1963,3.193525038295331,3.343060939565222,3.475525836184494,16.28999137789557,20.509383287663393,4.2553,4.2743,4.7772,4.8169,6.034464970250213,1.6048429158495823,10.7784,4.5733,4.5905,4.6479,9.9336,10.6918
4.793605375304551,2151.448725516717,85842.0,69235.0,8239.0,448.0,367.0,0.0,0.0,0.0,28.514925352414743,24921.82013424445,143052.36447490248,91122950.83388714,4.48082,4.643407383333924,89.0,-86.0,8.0,10.0,15.0,-1.0,0.0,-6.0,89.0,5.014846666666666,4.060824166326611,3.4822955645939735,3.0818746396824577,40.383670067006136,1.8882946183412586,4.480908466254394,0.4037142224993388,10.99,-0.61,2.21783405122864,2.3676907728757675,2.4523540535656476,5.91945943477946,17.98565927048377,3.58,3.88,5.09,5.38,5.015257936905025,2.1920740708841047,34.37,3.51,3.9,4.11,6.05,15.41,3.669262387412654,2.8579247876227054,27.195181225391423,2.482034749252479,4.481851954013731,0.2100053228634765,5.004,3.89,2.5495733612360696,2.593272268980108,2.6336628827890154,7.490892635225301,21.80477982973969,4.024,4.118,4.835,4.919,5.018747974845806,1.6087052666252746,21.04,4.122,4.215,4.306,6.549,14.873,4.215442926864612,1.9490693385339326,9.2382897204892,2.687205304258449,4.487719239862573,0.11021789502588308,4.7437,4.2128,2.727166680606521,2.787782841850773,2.8365097159602475,9.190719691234456,9.231828300796003,4.2319,4.3066,4.6491,4.7286,5.018370882350842,0.5365628116525,6.6347,4.4606,4.4903,4.5389,6.3456,6.5588
2.982842208739756,2286.847727074475,79665.0,60376.0,12276.0,1159.0,568.0,6.0,0.0,0.0,39.16279367297228,40230.7120436143,412122.8647640345,194425664.02478302,4.23064,5.825156237424024,123.0,-101.0,9.0,11.0,20.0,-3.0,-1.0,-12.0,123.0,5.300386666666666,4.872028446532534,4.4282898410219635,3.8066295325667063,53.51379601220944,1.9676936199061985,4.230670776045524,0.43269775872741306,8.74,-0.56,2.3314061305263563,2.508067790232961,2.6133109151793046,10.55851898858569,22.4327142064144,3.22,3.6,4.9,5.35,5.300886184882023,2.694418592006503,44.55,3.1,3.72,3.97,9.2,18.31,4.776750186303041,3.346884849785992,25.065048007766354,2.5705405421192635,4.230650196978544,0.2116172814120681,5.015,3.507,2.6615263896348633,2.7282058403110443,2.8121670084266785,12.130410457105626,19.77297819415846,3.714,3.857,4.553,4.719,5.302124764263326,1.817912014905149,17.578,3.877,4.0,4.171,9.203,13.749,5.389962331327807,1.8530360643226147,10.03030265032541,3.2270456492527715,4.221558906007814,0.12367720281521884,4.4903,3.8704,3.2799056416459296,3.496037216280913,3.5842385853376295,9.459045029139341,9.989126904070751,3.8972,3.9533,4.3897,4.4741,5.275367500232141,0.7225858612488266,7.502,4.4167,4.4429,4.5322,7.0016,7.4103
1.4427666791314975,2828.1061893001197,74581.0,63284.0,14279.0,1328.0,1070.0,69.0,0.0,0.0,679.4777917093162,372680.5127536669,23356763.763080075,7294517441.401842,4.5181466666666665,8.112656204874511,232.0,-164.0,10.0,12.0,25.0,-3.0,-1.0,-16.0,232.0,5.975933333333334,7.107535493794988,5.06628401925288,6.365971426399727,92.4402788372858,1.981607346768354,4.518153981627873,0.5613397408459914,16.22,-4.8,2.3296724528081683,2.506476459579115,2.6207408930080036,12.303912492628756,35.46027938611619,3.26,3.82,5.26,5.86,5.976502224801703,4.704403946998078,73.98,3.45,3.97,4.21,10.56,28.49,5.519997517106331,5.965088553601543,49.697241370118284,2.5622687644375013,4.519666539150744,0.2464517656933407,5.431,3.57,2.635022455944963,2.7088774459196983,2.7813190639930396,16.326025698715096,37.33728909759187,4.019,4.135,4.937,5.15,5.978096764451246,3.5412205897618008,34.023,4.083,4.22,4.41,11.732,25.377,7.05021522009751,4.417764194589221,16.619662575046735,3.020818355074048,4.532440803279978,0.15453756472508443,4.9235,4.2115,3.0514879563704063,3.2391716878427754,3.403138130448473,16.397979421956574,16.543922747885016,4.2244,4.2822,4.845,4.9151,6.047320104142113,1.4201170677681791,8.9746,4.5366,4.566,4.7236,8.7472,8.8989
1.8781358583660195,2619.723392064965,77243.0,65595.0,12986.0,1200.0,701.0,56.0,0.0,0.0,-248.61295780740852,348299.95268772333,-11295351.513913926,8070722076.947001,4.558286666666667,7.067537241818319,192.0,-211.0,9.0,11.0,22.0,-2.0,0.0,-12.0,211.0,5.670433333333333,6.210816839371631,4.507495184486775,5.467543936508817,113.35773534089398,1.9114487604013968,4.558217556920901,0.5170469176843129,15.44,-9.11,2.2978909961746368,2.4729649321317937,2.5729556953238752,10.478935098953757,24.251627041116603,3.34,3.85,5.22,5.61,5.671024943129132,4.124108310406002,96.68,3.43,3.94,4.21,9.19,19.99,4.915359706999964,5.10443702337926,56.86136640980403,2.523607059863983,4.557304018093839,0.2429880116095793,5.673,3.585,2.600975985293945,2.682085864506485,2.733319416942519,12.980668771745265,18.957284870193053,3.917,4.131,4.934,5.046,5.675956751968108,2.944598196510192,40.627,3.991,4.164,4.418,9.665,14.584,6.193310620870157,3.7603362089293872,19.046873190574676,2.85128198901765,4.5540092192198625,0.17832815138432648,4.949,4.1729,3.091638883035742,3.450668616571334,3.5330339473160293,18.590616328178704,19.01286324168097,4.1819,4.1961,4.8674,4.9251,5.717744812537053,1.0914559434539675,9.5662,4.5145,4.5399,4.6408,9.0648,9.5168
